date,machine_id,avg_oee,avg_health_score,total_failures,downtime_hours,avg_temperature,avg_vibration,avg_rpm,avg_failure_prob,total_readings,uptime_hours,mtbf,availability
2024-11-18,Machine_D,0.9562791666666667,96.73416666666667,0,0,74.57000000000001,2.5360833333333335,1504.7916666666667,0.0,24,24,24.0,1.0
2024-11-19,Machine_A,0.9431416666666667,96.5025,0,0,75.71458333333334,2.589583333333333,1486.3916666666667,0.0,24,24,24.0,1.0
2024-11-19,Machine_B,0.9486291666666666,97.10958333333333,0,0,74.09666666666666,2.4678333333333335,1492.7166666666665,0.0,24,24,24.0,1.0
2024-11-19,Machine_C,0.9564041666666667,96.78583333333334,0,0,75.13541666666667,2.5307916666666666,1512.825,0.0,24,24,24.0,1.0
2024-11-19,Machine_D,0.9508791666666667,97.50625000000001,0,0,74.81541666666666,2.40375,1490.6375,0.0,24,24,24.0,1.0
2024-11-20,Machine_A,0.9457041666666667,97.05083333333333,0,0,75.35875,2.4775833333333335,1485.5083333333332,0.0,24,24,24.0,1.0
2024-11-20,Machine_B,0.9514416666666667,97.34416666666668,0,0,74.98541666666667,2.4208333333333334,1491.7250000000001,0.0,24,24,24.0,1.0
2024-11-20,Machine_C,0.9566833333333333,96.39041666666667,0,0,75.5925,2.5142083333333334,1490.4791666666667,0.0,24,24,24.0,1.0
2024-11-20,Machine_D,0.9533458333333332,96.80208333333333,0,0,75.13041666666666,2.5420833333333333,1502.8374999999999,0.0,24,24,24.0,1.0
2024-11-21,Machine_A,0.9494083333333334,97.49708333333332,0,0,75.82000000000001,2.3615833333333334,1490.2791666666665,0.0,24,24,24.0,1.0
2024-11-21,Machine_B,0.9511666666666666,97.21249999999999,0,0,76.05291666666666,2.425333333333333,1496.4541666666667,0.0,24,24,24.0,1.0
2024-11-21,Machine_C,0.9485250000000001,96.58999999999999,0,0,74.43208333333334,2.43825,1487.25,0.0,24,24,24.0,1.0
2024-11-21,Machine_D,0.9582166666666666,96.90625,0,0,75.085,2.481125,1508.4333333333334,0.0,24,24,24.0,1.0
2024-11-22,Machine_A,0.9497749999999999,97.05541666666666,0,0,75.33208333333333,2.4222083333333333,1501.9041666666665,0.0,24,24,24.0,1.0
2024-11-22,Machine_B,0.9608666666666666,96.735,0,0,74.84958333333333,2.5572500000000002,1511.2749999999999,0.0,24,24,24.0,1.0
2024-11-22,Machine_C,0.9550125,97.27041666666666,0,0,74.66,2.413125,1508.6875,0.0,24,24,24.0,1.0
2024-11-22,Machine_D,0.9566958333333333,97.18124999999999,0,0,74.58083333333333,2.4769166666666664,1492.1541666666665,0.0,24,24,24.0,1.0
2024-11-23,Machine_A,0.9420416666666668,96.46625,0,0,74.51958333333333,2.4989166666666667,1497.1208333333334,0.0,24,24,24.0,1.0
2024-11-23,Machine_B,0.9514,96.54916666666666,0,0,76.03708333333334,2.4963333333333333,1507.375,0.0,24,24,24.0,1.0
2024-11-23,Machine_C,0.9504916666666667,96.80125,0,0,75.24333333333333,2.5,1501.6041666666667,0.0,24,24,24.0,1.0
2024-11-23,Machine_D,0.9569416666666667,96.36791666666666,0,0,75.49958333333333,2.5767083333333334,1498.0375000000001,0.0,24,24,24.0,1.0
2024-11-24,Machine_A,0.9545583333333334,96.89416666666666,0,0,74.61375,2.4563333333333333,1509.3166666666666,0.0,24,24,24.0,1.0
2024-11-24,Machine_B,0.9548541666666667,96.44166666666666,0,0,74.89583333333333,2.5245833333333336,1510.3833333333332,0.0,24,24,24.0,1.0
2024-11-24,Machine_C,0.9595750000000001,96.71583333333332,0,0,75.11666666666666,2.458875,1516.1708333333333,0.0,24,24,24.0,1.0
2024-11-24,Machine_D,0.9482708333333334,97.38291666666667,0,0,74.955,2.381125,1502.8999999999999,0.0,24,24,24.0,1.0
2024-11-25,Machine_A,0.9538708333333333,96.31708333333334,0,0,74.87125,2.5540416666666665,1508.2416666666668,0.0,24,24,24.0,1.0
2024-11-25,Machine_B,0.9550125,97.10541666666667,0,0,73.77083333333333,2.4579166666666667,1510.9541666666667,0.0,24,24,24.0,1.0
2024-11-25,Machine_C,0.9518,96.49000000000001,0,0,74.8,2.5280833333333335,1514.2749999999999,0.0,24,24,24.0,1.0
2024-11-25,Machine_D,0.9601583333333333,97.0575,0,0,75.46083333333333,2.4745416666666666,1493.175,0.0,24,24,24.0,1.0
2024-11-26,Machine_A,0.9545333333333333,96.68624999999999,0,0,74.64125,2.494291666666667,1511.6958333333332,0.0,24,24,24.0,1.0
2024-11-26,Machine_B,0.9545208333333334,96.31041666666665,0,0,75.40208333333334,2.590291666666667,1513.2541666666666,0.0,24,24,24.0,1.0
2024-11-26,Machine_C,0.953,97.16916666666667,0,0,74.51125,2.4628333333333337,1510.6875,0.0,24,24,24.0,1.0
2024-11-26,Machine_D,0.954475,96.34625,0,0,74.88791666666667,2.5539583333333336,1510.0583333333334,0.0,24,24,24.0,1.0
2024-11-27,Machine_A,0.9480666666666666,95.99291666666666,0,0,75.04291666666667,2.551625,1488.6291666666666,0.0,24,24,24.0,1.0
2024-11-27,Machine_B,0.9572375000000001,96.65833333333335,0,0,74.8225,2.4603333333333333,1513.0666666666666,0.0,24,24,24.0,1.0
2024-11-27,Machine_C,0.9545374999999999,96.65833333333335,0,0,75.06333333333333,2.473666666666667,1493.1333333333332,0.0,24,24,24.0,1.0
2024-11-27,Machine_D,0.9459583333333333,96.445,0,0,74.74625,2.513375,1486.9624999999999,0.0,24,24,24.0,1.0
2024-11-28,Machine_A,0.957525,97.14875,0,0,75.40833333333333,2.436375,1507.325,0.0,24,24,24.0,1.0
2024-11-28,Machine_B,0.9541958333333334,96.70458333333333,0,0,74.66958333333334,2.509625,1495.7583333333332,0.0,24,24,24.0,1.0
2024-11-28,Machine_C,0.9572541666666666,97.07541666666667,0,0,74.92416666666666,2.40675,1509.6583333333335,0.0,24,24,24.0,1.0
2024-11-28,Machine_D,0.9639875,97.11625,0,0,75.36208333333333,2.5232083333333333,1529.6083333333333,0.0,24,24,24.0,1.0
2024-11-29,Machine_A,0.9557833333333333,96.80624999999999,0,0,74.60416666666667,2.5432916666666667,1493.8916666666667,0.0,24,24,24.0,1.0
2024-11-29,Machine_B,0.9467416666666667,97.34583333333335,0,0,74.31875000000001,2.4535416666666667,1497.6291666666666,0.0,24,24,24.0,1.0
2024-11-29,Machine_C,0.9559541666666668,96.83916666666666,0,0,75.03416666666666,2.4679583333333333,1511.9416666666666,0.0,24,24,24.0,1.0
2024-11-29,Machine_D,0.9552999999999999,96.515,0,0,75.58874999999999,2.550125,1508.8166666666666,0.0,24,24,24.0,1.0
2024-11-30,Machine_A,0.9501416666666667,97.00375000000001,0,0,75.65041666666667,2.453125,1485.0125,0.0,24,24,24.0,1.0
2024-11-30,Machine_B,0.7152916666666668,62.85041666666667,4,4,95.26208333333334,5.622333333333334,1375.1875,18.335833333333333,24,20,4.0,0.8333
2024-11-30,Machine_C,0.9572208333333333,96.11666666666667,0,0,74.98166666666667,2.5516666666666667,1510.6083333333333,0.0,24,24,24.0,1.0
2024-11-30,Machine_D,0.9525666666666667,96.48208333333334,0,0,75.6525,2.5599583333333333,1503.125,0.0,24,24,24.0,1.0
2024-12-01,Machine_A,0.9489083333333334,96.49458333333332,0,0,74.80791666666667,2.611125,1495.0416666666667,0.0,24,24,24.0,1.0
2024-12-01,Machine_B,0.9540125,97.28166666666668,0,0,75.35333333333334,2.4560833333333334,1505.2833333333335,0.0,24,24,24.0,1.0
2024-12-01,Machine_C,0.9505291666666666,96.56666666666666,0,0,74.785,2.5679166666666666,1506.4375,0.0,24,24,24.0,1.0
2024-12-01,Machine_D,0.9489875,97.14625000000001,0,0,74.68708333333333,2.3986666666666667,1486.125,0.0,24,24,24.0,1.0
2024-12-02,Machine_A,0.9513666666666666,96.63791666666667,0,0,76.44375000000001,2.510083333333333,1489.7250000000001,0.0,24,24,24.0,1.0
2024-12-02,Machine_B,0.9570708333333333,97.11375,0,0,75.42999999999999,2.448625,1516.2875000000001,0.0,24,24,24.0,1.0
2024-12-02,Machine_C,0.9457125,96.84083333333332,0,0,74.44250000000001,2.5044166666666667,1489.8416666666665,0.0,24,24,24.0,1.0
2024-12-02,Machine_D,0.9499375,96.55166666666666,0,0,75.59625,2.519083333333333,1493.1625000000001,0.0,24,24,24.0,1.0
2024-12-03,Machine_A,0.9577749999999999,97.19041666666668,0,0,75.00333333333333,2.332375,1507.8666666666668,0.0,24,24,24.0,1.0
2024-12-03,Machine_B,0.946325,96.61166666666666,0,0,75.23125,2.4992916666666667,1498.95,0.0,24,24,24.0,1.0
2024-12-03,Machine_C,0.9505958333333333,96.57,0,0,75.27666666666666,2.5169166666666665,1490.6666666666667,0.0,24,24,24.0,1.0
2024-12-03,Machine_D,0.9538125000000001,96.51791666666666,0,0,75.83583333333333,2.4884999999999997,1500.6333333333332,0.0,24,24,24.0,1.0
2024-12-04,Machine_A,0.9549625,96.25125000000001,0,0,75.52499999999999,2.555,1493.8583333333333,0.0,24,24,24.0,1.0
2024-12-04,Machine_B,0.9550333333333333,96.83125,0,0,75.30458333333333,2.5241666666666664,1504.6666666666667,0.0,24,24,24.0,1.0
2024-12-04,Machine_C,0.9568374999999999,96.13875,0,0,75.48458333333333,2.588416666666667,1522.2791666666665,0.0,24,24,24.0,1.0
2024-12-04,Machine_D,0.9509833333333333,96.49125,0,0,75.04333333333334,2.5383333333333336,1499.8208333333332,0.0,24,24,24.0,1.0
2024-12-05,Machine_A,0.9480208333333334,96.40708333333333,0,0,74.27583333333332,2.5585833333333334,1498.5208333333333,0.0,24,24,24.0,1.0
2024-12-05,Machine_B,0.9460416666666666,97.015,0,0,74.92208333333333,2.4076666666666666,1491.4791666666667,0.0,24,24,24.0,1.0
2024-12-05,Machine_C,0.9530875,96.76083333333334,0,0,75.27125,2.466791666666667,1498.9375,0.0,24,24,24.0,1.0
2024-12-05,Machine_D,0.9524125,96.90666666666668,0,0,74.51666666666667,2.4261250000000003,1500.8125,0.0,24,24,24.0,1.0
2024-12-06,Machine_A,0.9542291666666666,96.1075,0,0,75.87875,2.544916666666667,1496.575,0.0,24,24,24.0,1.0
2024-12-06,Machine_B,0.9549083333333334,96.74916666666667,0,0,74.5475,2.5229583333333334,1509.1833333333334,0.0,24,24,24.0,1.0
2024-12-06,Machine_C,0.9488666666666666,96.93041666666666,0,0,75.33458333333333,2.5230833333333336,1492.8708333333334,0.0,24,24,24.0,1.0
2024-12-06,Machine_D,0.9578000000000001,96.96541666666667,0,0,74.415,2.5254166666666666,1517.9208333333333,0.0,24,24,24.0,1.0
2024-12-07,Machine_A,0.9563333333333333,96.28375,0,0,75.19166666666666,2.5582083333333334,1497.9125000000001,0.0,24,24,24.0,1.0
2024-12-07,Machine_B,0.9530291666666667,96.79083333333334,0,0,74.7725,2.5007916666666667,1499.3291666666667,0.0,24,24,24.0,1.0
2024-12-07,Machine_C,0.949,96.44625,0,0,75.1025,2.4959166666666666,1491.5041666666666,0.0,24,24,24.0,1.0
2024-12-07,Machine_D,0.9512791666666667,97.00666666666666,0,0,74.77624999999999,2.4135,1489.1458333333333,0.0,24,24,24.0,1.0
2024-12-08,Machine_A,0.9486125,97.065,0,0,74.37291666666667,2.5105416666666667,1497.5166666666667,0.0,24,24,24.0,1.0
2024-12-08,Machine_B,0.9485833333333332,97.00875,0,0,75.39208333333333,2.526875,1495.6041666666667,0.0,24,24,24.0,1.0
2024-12-08,Machine_C,0.9556375,95.98958333333333,0,0,75.63458333333334,2.5540416666666665,1497.6791666666668,0.0,24,24,24.0,1.0
2024-12-08,Machine_D,0.9565583333333333,97.36041666666667,0,0,74.685,2.3844583333333333,1504.7916666666667,0.0,24,24,24.0,1.0
2024-12-09,Machine_A,0.95025,96.52458333333334,0,0,74.53,2.533541666666667,1490.3999999999999,0.0,24,24,24.0,1.0
2024-12-09,Machine_B,0.9516,96.59208333333333,0,0,74.71041666666666,2.5816250000000003,1487.4666666666665,0.0,24,24,24.0,1.0
2024-12-09,Machine_C,0.9521375000000001,96.565,0,0,75.74625,2.5189999999999997,1488.6041666666667,0.0,24,24,24.0,1.0
2024-12-09,Machine_D,0.957075,96.49291666666666,0,0,75.51791666666666,2.5625416666666667,1514.7041666666667,0.0,24,24,24.0,1.0
2024-12-10,Machine_A,0.9449083333333334,96.51833333333333,0,0,75.23708333333333,2.522625,1498.3374999999999,0.0,24,24,24.0,1.0
2024-12-10,Machine_B,0.9556166666666667,97.01708333333333,0,0,74.37958333333333,2.4804166666666667,1501.2708333333333,0.0,24,24,24.0,1.0
2024-12-10,Machine_C,0.9399458333333334,96.67416666666666,0,0,75.66125000000001,2.4911666666666665,1475.4875,0.0,24,24,24.0,1.0
2024-12-10,Machine_D,0.9529041666666668,96.34708333333333,0,0,75.48083333333334,2.5332916666666665,1505.4125000000001,0.0,24,24,24.0,1.0
2024-12-11,Machine_A,0.9592666666666667,96.82541666666667,0,0,75.72916666666667,2.4475000000000002,1524.675,0.0,24,24,24.0,1.0
2024-12-11,Machine_B,0.9498791666666667,96.63375,0,0,75.58666666666666,2.5029166666666667,1492.8958333333333,0.0,24,24,24.0,1.0
2024-12-11,Machine_C,0.9512416666666667,96.53041666666667,0,0,75.70083333333334,2.4556666666666667,1508.3916666666667,0.0,24,24,24.0,1.0
2024-12-11,Machine_D,0.9499916666666667,97.00375000000001,0,0,74.98,2.4819583333333335,1499.1583333333335,0.0,24,24,24.0,1.0
2024-12-12,Machine_A,0.9496458333333333,97.65499999999999,0,0,75.36958333333332,2.4095416666666667,1496.3958333333333,0.0,24,24,24.0,1.0
2024-12-12,Machine_B,0.9575458333333334,97.02708333333334,0,0,74.985,2.489,1499.2041666666667,0.0,24,24,24.0,1.0
2024-12-12,Machine_C,0.9426208333333334,96.19458333333334,0,0,75.86125,2.4830416666666664,1468.5125,0.0,24,24,24.0,1.0
2024-12-12,Machine_D,0.9440875000000001,97.00416666666666,0,0,73.94500000000001,2.5075,1486.6416666666667,0.0,24,24,24.0,1.0
2024-12-13,Machine_A,0.9611375,96.53666666666668,0,0,74.22375000000001,2.5922916666666667,1504.7083333333333,0.0,24,24,24.0,1.0
2024-12-13,Machine_B,0.9504874999999999,96.40125,0,0,74.31458333333333,2.56925,1495.4583333333333,0.0,24,24,24.0,1.0
2024-12-13,Machine_C,0.9473916666666667,96.8125,0,0,74.98958333333333,2.5152083333333333,1495.6541666666665,0.0,24,24,24.0,1.0
2024-12-13,Machine_D,0.7089374999999999,60.117916666666666,4,4,96.93583333333333,5.584833333333333,1367.2083333333333,18.619583333333335,24,20,4.0,0.8333
2024-12-14,Machine_A,0.9534291666666667,96.18666666666667,0,0,75.07125,2.6109583333333335,1496.8875,0.0,24,24,24.0,1.0
2024-12-14,Machine_B,0.9506833333333334,97.05083333333333,0,0,75.34291666666667,2.4659166666666668,1496.4916666666668,0.0,24,24,24.0,1.0
2024-12-14,Machine_C,0.717675,63.576249999999995,4,4,95.30083333333333,5.070916666666666,1383.175,17.160416666666666,24,20,4.0,0.8333
2024-12-14,Machine_D,0.9485125,96.46958333333333,0,0,75.08375,2.5279583333333333,1485.6833333333334,0.0,24,24,24.0,1.0
2024-12-15,Machine_A,0.946125,96.79625,0,0,74.96958333333333,2.5115416666666666,1484.0333333333335,0.0,24,24,24.0,1.0
2024-12-15,Machine_B,0.9407791666666667,96.865,0,0,75.335,2.4925416666666664,1487.7416666666668,0.0,24,24,24.0,1.0
2024-12-15,Machine_C,0.9475958333333333,96.60291666666666,0,0,74.19041666666666,2.5256666666666665,1504.375,0.0,24,24,24.0,1.0
2024-12-15,Machine_D,0.7158375,61.185,4,4,95.97375,5.343624999999999,1369.1125,19.820833333333333,24,20,4.0,0.8333
2024-12-16,Machine_A,0.7099083333333334,61.18833333333333,4,4,96.05375,5.564,1370.8,18.24416666666667,24,20,4.0,0.8333
2024-12-16,Machine_B,0.9508958333333334,96.51291666666667,0,0,74.3075,2.5837083333333335,1496.2124999999999,0.0,24,24,24.0,1.0
2024-12-16,Machine_C,0.9480749999999999,97.37333333333333,0,0,74.88,2.3582083333333332,1492.5125,0.0,24,24,24.0,1.0
2024-12-16,Machine_D,0.9404958333333333,97.48583333333333,0,0,75.47625000000001,2.392958333333333,1484.6541666666665,0.0,24,24,24.0,1.0
2024-12-17,Machine_A,0.9562166666666667,95.35083333333334,0,0,74.03833333333334,2.7102916666666665,1521.1458333333333,0.0,24,24,24.0,1.0
2024-12-17,Machine_B,0.9527,96.52541666666667,0,0,75.10916666666667,2.556791666666667,1507.25,0.0,24,24,24.0,1.0
2024-12-17,Machine_C,0.9525041666666666,96.89333333333333,0,0,75.22916666666667,2.490875,1503.7833333333335,0.0,24,24,24.0,1.0
2024-12-17,Machine_D,0.959375,95.96249999999999,0,0,75.96291666666667,2.54,1515.7875000000001,0.0,24,24,24.0,1.0
2024-12-18,Machine_A,0.9583708333333334,97.19375000000001,0,0,75.44291666666668,2.392958333333333,1498.5708333333332,0.0,24,24,24.0,1.0
2024-12-18,Machine_B,0.9545333333333333,97.32958333333333,0,0,74.83958333333334,2.380541666666667,1516.8875,0.0,24,24,24.0,1.0
2024-12-18,Machine_C,0.9488333333333333,96.5625,0,0,74.95458333333333,2.577,1492.1041666666667,0.0,24,24,24.0,1.0
2024-12-18,Machine_D,0.9518416666666667,96.88916666666667,0,0,74.28458333333333,2.5538333333333334,1506.2541666666666,0.0,24,24,24.0,1.0
2024-12-19,Machine_A,0.9542416666666668,97.93416666666667,0,0,75.09875,2.3822916666666667,1495.2583333333332,0.0,24,24,24.0,1.0
2024-12-19,Machine_B,0.9525291666666668,96.74125,0,0,74.02166666666666,2.4496249999999997,1503.3208333333332,0.0,24,24,24.0,1.0
2024-12-19,Machine_C,0.9495708333333334,96.64375,0,0,75.21374999999999,2.472625,1495.95,0.0,24,24,24.0,1.0
2024-12-19,Machine_D,0.9607291666666667,96.88791666666667,0,0,74.64958333333333,2.583791666666667,1513.5083333333332,0.0,24,24,24.0,1.0
2024-12-20,Machine_A,0.9501541666666666,96.13125000000001,0,0,75.80083333333333,2.52975,1501.95,0.0,24,24,24.0,1.0
2024-12-20,Machine_B,0.9585583333333334,96.90833333333335,0,0,74.7675,2.46875,1523.6875,0.0,24,24,24.0,1.0
2024-12-20,Machine_C,0.9605958333333334,97.07083333333333,0,0,74.17958333333333,2.4425833333333333,1504.3708333333334,0.0,24,24,24.0,1.0
2024-12-20,Machine_D,0.9537333333333334,96.96833333333335,0,0,75.03416666666666,2.5020416666666665,1504.8,0.0,24,24,24.0,1.0
2024-12-21,Machine_A,0.9570458333333334,97.05333333333334,0,0,75.57041666666667,2.4328333333333334,1497.7416666666668,0.0,24,24,24.0,1.0
2024-12-21,Machine_B,0.9470666666666667,96.62708333333335,0,0,75.11666666666666,2.518333333333333,1497.7916666666667,0.0,24,24,24.0,1.0
2024-12-21,Machine_C,0.9479833333333333,95.77,0,0,75.34916666666668,2.585875,1490.6333333333332,0.0,24,24,24.0,1.0
2024-12-21,Machine_D,0.952925,96.94166666666666,0,0,75.14375,2.44825,1517.4416666666666,0.0,24,24,24.0,1.0
2024-12-22,Machine_A,0.9465125,96.7975,0,0,75.3525,2.4615833333333335,1507.1291666666666,0.0,24,24,24.0,1.0
2024-12-22,Machine_B,0.9505458333333333,96.44583333333333,0,0,75.87541666666667,2.545625,1488.375,0.0,24,24,24.0,1.0
2024-12-22,Machine_C,0.9515666666666666,96.58041666666666,0,0,74.52708333333332,2.5790416666666665,1504.4458333333332,0.0,24,24,24.0,1.0
2024-12-22,Machine_D,0.9519625,97.27416666666666,0,0,75.14833333333333,2.445,1503.0041666666666,0.0,24,24,24.0,1.0
2024-12-23,Machine_A,0.9483666666666667,97.04583333333333,0,0,74.675,2.4855416666666668,1499.6125,0.0,24,24,24.0,1.0
2024-12-23,Machine_B,0.9623833333333334,96.2325,0,0,74.78625,2.5780416666666666,1525.1083333333333,0.0,24,24,24.0,1.0
2024-12-23,Machine_C,0.9493166666666667,97.00541666666668,0,0,74.77791666666667,2.4650416666666666,1499.3458333333335,0.0,24,24,24.0,1.0
2024-12-23,Machine_D,0.9486291666666666,97.61083333333333,0,0,74.30499999999999,2.3870833333333334,1498.0375000000001,0.0,24,24,24.0,1.0
2024-12-24,Machine_A,0.9455625,96.62,0,0,74.38083333333334,2.4713333333333334,1500.7916666666667,0.0,24,24,24.0,1.0
2024-12-24,Machine_B,0.9557083333333334,96.34125,0,0,75.52583333333332,2.5557916666666665,1526.1333333333332,0.0,24,24,24.0,1.0
2024-12-24,Machine_C,0.9492041666666666,96.41125,0,0,75.31375,2.5240416666666667,1495.3791666666666,0.0,24,24,24.0,1.0
2024-12-24,Machine_D,0.9496541666666666,95.70333333333333,0,0,75.96249999999999,2.552916666666667,1502.3416666666665,0.0,24,24,24.0,1.0
2024-12-25,Machine_A,0.9490666666666666,96.545,0,0,74.38666666666667,2.5700833333333333,1478.7583333333332,0.0,24,24,24.0,1.0
2024-12-25,Machine_B,0.9506541666666667,97.56875000000001,0,0,74.54416666666667,2.431791666666667,1500.9541666666667,0.0,24,24,24.0,1.0
2024-12-25,Machine_C,0.9469833333333333,96.57375,0,0,74.75625000000001,2.4807083333333333,1486.1416666666667,0.0,24,24,24.0,1.0
2024-12-25,Machine_D,0.9511333333333334,96.815,0,0,75.20833333333333,2.450041666666667,1505.7416666666668,0.0,24,24,24.0,1.0
2024-12-26,Machine_A,0.9501875000000001,96.62458333333332,0,0,76.43708333333333,2.441666666666667,1503.3500000000001,0.0,24,24,24.0,1.0
2024-12-26,Machine_B,0.9547374999999999,97.09583333333335,0,0,74.92,2.4887916666666667,1512.7833333333335,0.0,24,24,24.0,1.0
2024-12-26,Machine_C,0.9585125,96.31791666666668,0,0,75.94125,2.443625,1522.5791666666667,0.0,24,24,24.0,1.0
2024-12-26,Machine_D,0.9539166666666666,96.89916666666666,0,0,75.06791666666668,2.4037916666666668,1496.5125,0.0,24,24,24.0,1.0
2024-12-27,Machine_A,0.9496000000000001,97.5075,0,0,74.28875000000001,2.497291666666667,1494.7,0.0,24,24,24.0,1.0
2024-12-27,Machine_B,0.9614291666666667,97.04875,0,0,74.37458333333333,2.540791666666667,1512.1083333333333,0.0,24,24,24.0,1.0
2024-12-27,Machine_C,0.7215041666666666,62.375416666666666,4,4,93.43875000000001,5.765583333333333,1386.2958333333333,18.535,24,20,4.0,0.8333
2024-12-27,Machine_D,0.9545583333333334,97.28750000000001,0,0,74.72916666666667,2.4551250000000002,1494.8833333333332,0.0,24,24,24.0,1.0
2024-12-28,Machine_A,0.9626791666666666,97.13541666666667,0,0,74.40083333333334,2.4936666666666665,1525.3125,0.0,24,24,24.0,1.0
2024-12-28,Machine_B,0.9554583333333334,97.02625,0,0,74.65208333333334,2.4480416666666667,1508.9958333333334,0.0,24,24,24.0,1.0
2024-12-28,Machine_C,0.9475625,96.32958333333333,0,0,74.40083333333332,2.6554583333333333,1478.9791666666667,0.0,24,24,24.0,1.0
2024-12-28,Machine_D,0.94595,97.30916666666667,0,0,75.93291666666667,2.4099583333333334,1500.2458333333334,0.0,24,24,24.0,1.0
2024-12-29,Machine_A,0.9477083333333334,96.95625,0,0,74.71708333333333,2.490291666666667,1502.2916666666667,0.0,24,24,24.0,1.0
2024-12-29,Machine_B,0.9489083333333334,96.75666666666666,0,0,75.14916666666666,2.5460833333333333,1491.6125,0.0,24,24,24.0,1.0
2024-12-29,Machine_C,0.9635375,96.09041666666667,0,0,75.76541666666667,2.57275,1517.3,0.0,24,24,24.0,1.0
2024-12-29,Machine_D,0.9580333333333333,97.19666666666666,0,0,74.98375,2.4566250000000003,1506.6958333333332,0.0,24,24,24.0,1.0
2024-12-30,Machine_A,0.9489916666666667,95.91458333333333,0,0,75.27458333333333,2.6020833333333333,1508.7333333333333,0.0,24,24,24.0,1.0
